Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 05/01/2023
TIME       : 08:59:26
FILENAME   : C:\Users\getac\AppData\Roaming\DiverOffice\Rhone_Arve_04012022\CSV\dk176_230105085926_DK176.CSV
CREATED BY : Diver-Office 9.1.0.0
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =TD-Diver=19
  Status                  =Started =0
  Serial number           =..00-DK176  219.
  Instrument number       =-675520   UTC-1     
                          =0
  Location                =dk176
  Sample period           =S01
  Sample method           =T   
  Number of channels      =2
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =2750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


[Series settings]
  Serial number           =..00-DK176  219.
  Instrument number       =-675520   UTC-1     
  Location                =dk176
  Sample period           =00 00:00:01 0
  Sample method           =T   
  Start date / time       =00:30:11 04/01/23
  End date / time         =59:29:07 05/01/23
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400.000   cm
  Range                   =2750.000  cm
  Master level            =400       CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20.000   °C
  Range                   =100.000   °C


Date/time;Pression[cm];Température[°C]
2023/01/05 00:31:38;1029.383;18.163
2023/01/05 00:31:39;1029.292;18.153
2023/01/05 00:31:40;1029.383;18.177
2023/01/05 00:31:41;1029.383;18.170
2023/01/05 00:31:42;1029.383;18.170
2023/01/05 00:31:43;1029.292;18.163
2023/01/05 00:31:44;1029.292;18.177
2023/01/05 00:31:45;1029.383;18.170
2023/01/05 00:31:46;1029.383;18.177
2023/01/05 00:31:47;1029.567;18.163
2023/01/05 00:31:48;1029.383;18.187
2023/01/05 00:31:49;1029.383;18.163
2023/01/05 00:31:50;1029.292;18.170
2023/01/05 00:31:51;1029.108;18.170
2023/01/05 00:31:52;1029.108;18.170
2023/01/05 00:31:53;1029.108;18.177
2023/01/05 00:31:54;1029.292;18.170
2023/01/05 00:31:55;1029.292;18.163
2023/01/05 00:31:56;1029.108;18.170
2023/01/05 00:31:57;1029.108;18.177
2023/01/05 00:31:58;1029.292;18.170
2023/01/05 00:31:59;1029.383;18.153
2023/01/05 00:32:00;1029.292;18.153
2023/01/05 00:32:01;1029.292;18.170
2023/01/05 00:32:02;1029.108;18.163
2023/01/05 00:32:03;1029.567;18.170
2023/01/05 00:32:04;1029.292;18.163
2023/01/05 00:32:05;1029.750;18.163
2023/01/05 00:32:06;1029.567;18.177
2023/01/05 00:32:07;1029.383;18.163
2023/01/05 00:32:08;1029.292;18.177
2023/01/05 00:32:09;1029.567;18.170
2023/01/05 00:32:10;1029.750;18.170
2023/01/05 00:32:11;1029.567;18.163
2023/01/05 00:32:12;1029.567;18.170
2023/01/05 00:32:13;1029.567;18.153
2023/01/05 00:32:14;1029.933;18.170
2023/01/05 00:32:15;1029.750;18.153
2023/01/05 00:32:16;1029.567;18.170
2023/01/05 00:32:17;1029.750;18.170
2023/01/05 00:32:18;1029.292;18.170
2023/01/05 00:32:19;1029.383;18.170
2023/01/05 00:32:20;1029.292;18.177
2023/01/05 00:32:21;1029.292;18.177
2023/01/05 00:32:22;1029.383;18.153
2023/01/05 00:32:23;1029.292;18.177
2023/01/05 00:32:24;1029.750;18.163
2023/01/05 00:32:25;1029.292;18.163
2023/01/05 00:32:26;1029.750;18.170
2023/01/05 00:32:27;1029.292;18.170
2023/01/05 00:32:28;1029.567;18.170
2023/01/05 00:32:29;1029.567;18.163
2023/01/05 00:32:30;1029.567;18.153
2023/01/05 00:32:31;1029.383;18.177
2023/01/05 00:32:32;1029.383;18.163
2023/01/05 00:32:33;1029.567;18.163
2023/01/05 00:32:34;1029.567;18.170
2023/01/05 00:32:35;1029.750;18.163
2023/01/05 00:32:36;1029.567;18.177
2023/01/05 00:32:37;1029.292;18.163
2023/01/05 00:32:38;1029.383;18.170
2023/01/05 00:32:39;1029.567;18.153
2023/01/05 00:32:40;1029.292;18.170
2023/01/05 00:32:41;1029.292;18.163
2023/01/05 00:32:42;1029.383;18.177
2023/01/05 00:32:43;1029.292;18.177
2023/01/05 00:32:44;1029.292;18.153
2023/01/05 00:32:45;1029.292;18.163
2023/01/05 00:32:46;1029.383;18.170
2023/01/05 00:32:47;1029.292;18.177
2023/01/05 00:32:48;1029.750;18.163
2023/01/05 00:32:49;1029.567;18.163
2023/01/05 00:32:50;1029.567;18.163
2023/01/05 00:32:51;1029.567;18.177
2023/01/05 00:32:52;1029.383;18.153
2023/01/05 00:32:53;1029.383;18.170
2023/01/05 00:32:54;1029.383;18.163
2023/01/05 00:32:55;1029.383;18.163
2023/01/05 00:32:56;1029.750;18.177
2023/01/05 00:32:57;1029.383;18.177
2023/01/05 00:32:58;1029.292;18.177
2023/01/05 00:32:59;1029.292;18.177
2023/01/05 00:33:00;1029.567;18.163
2023/01/05 00:33:01;1029.750;18.163
2023/01/05 00:33:02;1029.383;18.163
2023/01/05 00:33:03;1029.292;18.153
2023/01/05 00:33:04;1029.292;18.170
2023/01/05 00:33:05;1029.383;18.170
2023/01/05 00:33:06;1029.567;18.163
2023/01/05 00:33:07;1029.383;18.153
2023/01/05 00:33:08;1029.292;18.177
2023/01/05 00:33:09;1029.292;18.163
2023/01/05 00:33:10;1029.567;18.177
2023/01/05 00:33:11;1029.292;18.163
2023/01/05 00:33:12;1029.750;18.177
2023/01/05 00:33:13;1029.383;18.163
2023/01/05 00:33:14;1029.383;18.153
2023/01/05 00:33:15;1029.383;18.170
2023/01/05 00:33:16;1029.383;18.163
2023/01/05 00:33:17;1029.567;18.177
2023/01/05 00:33:18;1029.567;18.170
2023/01/05 00:33:19;1029.383;18.163
2023/01/05 00:33:20;1029.567;18.170
2023/01/05 00:33:21;1029.383;18.163
2023/01/05 00:33:22;1029.383;18.187
2023/01/05 00:33:23;1029.383;18.187
2023/01/05 00:33:24;1029.383;18.163
2023/01/05 00:33:25;1029.750;18.163
2023/01/05 00:33:26;1029.567;18.153
2023/01/05 00:33:27;1029.750;18.177
2023/01/05 00:33:28;1029.383;18.163
2023/01/05 00:33:29;1029.567;18.177
2023/01/05 00:33:30;1029.567;18.170
2023/01/05 00:33:31;1029.567;18.163
2023/01/05 00:33:32;1029.750;18.170
2023/01/05 00:33:33;1029.383;18.163
2023/01/05 00:33:34;1029.383;18.163
2023/01/05 00:33:35;1029.383;18.177
2023/01/05 00:33:36;1029.567;18.163
2023/01/05 00:33:37;1029.567;18.170
2023/01/05 00:33:38;1029.108;18.163
2023/01/05 00:33:39;1029.383;18.170
2023/01/05 00:33:40;1029.383;18.163
2023/01/05 00:33:41;1029.567;18.163
2023/01/05 00:33:42;1029.383;18.170
2023/01/05 00:33:43;1029.567;18.170
2023/01/05 00:33:44;1029.567;18.170
2023/01/05 00:33:45;1029.383;18.153
2023/01/05 00:33:46;1029.383;18.170
2023/01/05 00:33:47;1029.292;18.170
2023/01/05 00:33:48;1029.292;18.170
2023/01/05 00:33:49;1029.567;18.170
2023/01/05 00:33:50;1029.108;18.163
2023/01/05 00:33:51;1029.383;18.170
2023/01/05 00:33:52;1029.383;18.177
2023/01/05 00:33:53;1029.383;18.153
2023/01/05 00:33:54;1029.383;18.163
2023/01/05 00:33:55;1029.383;18.153
2023/01/05 00:33:56;1029.750;18.177
2023/01/05 00:33:57;1029.567;18.170
2023/01/05 00:33:58;1029.567;18.187
2023/01/05 00:33:59;1029.383;18.170
2023/01/05 00:34:00;1029.567;18.170
2023/01/05 00:34:01;1029.383;18.163
2023/01/05 00:34:02;1029.383;18.170
2023/01/05 00:34:03;1029.383;18.170
2023/01/05 00:34:04;1029.292;18.170
2023/01/05 00:34:05;1029.567;18.163
2023/01/05 00:34:06;1029.383;18.170
2023/01/05 00:34:07;1029.750;18.170
2023/01/05 00:34:08;1029.383;18.163
2023/01/05 00:34:09;1029.383;18.170
2023/01/05 00:34:10;1029.567;18.170
2023/01/05 00:34:11;1029.567;18.177
2023/01/05 00:34:12;1029.383;18.170
2023/01/05 00:34:13;1029.383;18.163
2023/01/05 00:34:14;1029.750;18.170
2023/01/05 00:34:15;1029.383;18.187
2023/01/05 00:34:16;1029.567;18.170
2023/01/05 00:34:17;1029.383;18.163
2023/01/05 00:34:18;1029.567;18.163
2023/01/05 00:34:19;1029.567;18.153
2023/01/05 00:34:20;1029.383;18.177
2023/01/05 00:34:21;1029.567;18.153
2023/01/05 00:34:22;1029.292;18.170
2023/01/05 00:34:23;1029.383;18.170
2023/01/05 00:34:24;1029.567;18.170
2023/01/05 00:34:25;1029.292;18.163
2023/01/05 00:34:26;1029.383;18.163
2023/01/05 00:34:27;1029.750;18.163
2023/01/05 00:34:28;1029.933;18.163
2023/01/05 00:34:29;1029.383;18.170
2023/01/05 00:34:30;1029.292;18.170
2023/01/05 00:34:31;1029.383;18.177
2023/01/05 00:34:32;1029.383;18.170
2023/01/05 00:34:33;1029.108;18.163
2023/01/05 00:34:34;1029.750;18.170
2023/01/05 00:34:35;1029.383;18.170
2023/01/05 00:34:36;1029.383;18.170
2023/01/05 00:34:37;1029.567;18.177
2023/01/05 00:34:38;1029.383;18.177
2023/01/05 00:34:39;1029.383;18.163
2023/01/05 00:34:40;1029.383;18.177
2023/01/05 00:34:41;1029.750;18.170
2023/01/05 00:34:42;1029.383;18.170
2023/01/05 00:34:43;1029.567;18.170
2023/01/05 00:34:44;1029.383;18.170
2023/01/05 00:34:45;1029.567;18.177
2023/01/05 00:34:46;1029.383;18.163
2023/01/05 00:34:47;1029.383;18.163
2023/01/05 00:34:48;1029.567;18.177
2023/01/05 00:34:49;1029.292;18.170
2023/01/05 00:34:50;1029.567;18.170
2023/01/05 00:34:51;1029.292;18.163
2023/01/05 00:34:52;1029.292;18.163
2023/01/05 00:34:53;1029.567;18.170
2023/01/05 00:34:54;1029.567;18.177
2023/01/05 00:34:55;1029.383;18.187
2023/01/05 00:34:56;1029.567;18.170
2023/01/05 00:34:57;1029.383;18.177
2023/01/05 00:34:58;1029.567;18.163
2023/01/05 00:34:59;1029.292;18.177
2023/01/05 00:35:00;1029.383;18.177
2023/01/05 00:35:01;1029.567;18.163
2023/01/05 00:35:02;1029.567;18.170
2023/01/05 00:35:03;1029.383;18.163
2023/01/05 00:35:04;1029.292;18.147
2023/01/05 00:35:05;1029.108;18.177
2023/01/05 00:35:06;1029.383;18.177
2023/01/05 00:35:07;1029.567;18.177
2023/01/05 00:35:08;1029.383;18.163
2023/01/05 00:35:09;1029.383;18.170
2023/01/05 00:35:10;1029.567;18.163
2023/01/05 00:35:11;1029.567;18.187
2023/01/05 00:35:12;1029.383;18.163
2023/01/05 00:35:13;1029.567;18.187
2023/01/05 00:35:14;1029.383;18.163
2023/01/05 00:35:15;1029.383;18.170
2023/01/05 00:35:16;1029.567;18.177
2023/01/05 00:35:17;1029.383;18.187
2023/01/05 00:35:18;1029.383;18.177
2023/01/05 00:35:19;1029.567;18.170
2023/01/05 00:35:20;1029.292;18.163
2023/01/05 00:35:21;1029.292;18.177
2023/01/05 00:35:22;1029.292;18.177
2023/01/05 00:35:23;1029.383;18.177
2023/01/05 00:35:24;1029.108;18.187
2023/01/05 00:35:25;1029.108;18.187
2023/01/05 00:35:26;1029.383;18.163
2023/01/05 00:35:27;1029.292;18.163
2023/01/05 00:35:28;1029.567;18.177
2023/01/05 00:35:29;1029.567;18.170
2023/01/05 00:35:30;1029.383;18.163
2023/01/05 00:35:31;1029.383;18.163
2023/01/05 00:35:32;1029.383;18.177
2023/01/05 00:35:33;1029.567;18.170
2023/01/05 00:35:34;1029.383;18.163
2023/01/05 00:35:35;1029.383;18.170
2023/01/05 00:35:36;1029.567;18.170
2023/01/05 00:35:37;1029.383;18.163
2023/01/05 00:35:38;1029.292;18.187
2023/01/05 00:35:39;1029.567;18.177
2023/01/05 00:35:40;1029.567;18.170
2023/01/05 00:35:41;1029.567;18.153
2023/01/05 00:35:42;1029.750;18.153
2023/01/05 00:35:43;1029.567;18.163
2023/01/05 00:35:44;1029.750;18.177
2023/01/05 00:35:45;1029.567;18.177
2023/01/05 00:35:46;1029.383;18.177
2023/01/05 00:35:47;1029.383;18.170
2023/01/05 00:35:48;1029.383;18.170
2023/01/05 00:35:49;1029.567;18.170
2023/01/05 00:35:50;1029.567;18.163
2023/01/05 00:35:51;1029.567;18.153
2023/01/05 00:35:52;1029.750;18.177
2023/01/05 00:35:53;1029.750;18.170
2023/01/05 00:35:54;1029.567;18.170
2023/01/05 00:35:55;1029.567;18.163
2023/01/05 00:35:56;1029.750;18.170
2023/01/05 00:35:57;1029.567;18.177
2023/01/05 00:35:58;1029.933;18.170
2023/01/05 00:35:59;1029.750;18.163
2023/01/05 00:36:00;1029.750;18.170
2023/01/05 00:36:01;1029.567;18.187
2023/01/05 00:36:02;1029.567;18.163
2023/01/05 00:36:03;1029.567;18.163
2023/01/05 00:36:04;1029.750;18.163
2023/01/05 00:36:05;1029.567;18.163
2023/01/05 00:36:06;1029.933;18.170
2023/01/05 00:36:07;1029.933;18.177
2023/01/05 00:36:08;1029.567;18.170
2023/01/05 00:36:09;1029.933;18.170
2023/01/05 00:36:10;1029.933;18.163
2023/01/05 00:36:11;1029.933;18.177
2023/01/05 00:36:12;1030.025;18.177
2023/01/05 00:36:13;1029.567;18.170
2023/01/05 00:36:14;1029.567;18.177
2023/01/05 00:36:15;1029.750;18.170
2023/01/05 00:36:16;1029.933;18.177
2023/01/05 00:36:17;1029.383;18.187
2023/01/05 00:36:18;1029.292;18.163
2023/01/05 00:36:19;1029.933;18.163
2023/01/05 00:36:20;1029.567;18.170
2023/01/05 00:36:21;1029.567;18.177
2023/01/05 00:36:22;1029.933;18.170
2023/01/05 00:36:23;1029.750;18.177
2023/01/05 00:36:24;1029.750;18.163
2023/01/05 00:36:25;1029.567;18.177
2023/01/05 00:36:26;1029.567;18.163
2023/01/05 00:36:27;1029.383;18.163
2023/01/05 00:36:28;1029.383;18.170
2023/01/05 00:36:29;1029.567;18.170
2023/01/05 00:36:30;1029.383;18.163
2023/01/05 00:36:31;1029.383;18.163
2023/01/05 00:36:32;1029.567;18.170
2023/01/05 00:36:33;1029.750;18.163
2023/01/05 00:36:34;1029.933;18.153
2023/01/05 00:36:35;1029.383;18.163
2023/01/05 00:36:36;1029.567;18.177
2023/01/05 00:36:37;1029.567;18.177
2023/01/05 00:36:38;1030.025;18.187
2023/01/05 00:36:39;1029.933;18.170
2023/01/05 00:36:40;1029.750;18.163
2023/01/05 00:36:41;1029.750;18.187
2023/01/05 00:36:42;1029.933;18.163
2023/01/05 00:36:43;1029.933;18.170
2023/01/05 00:36:44;1029.383;18.163
2023/01/05 00:36:45;1029.933;18.177
2023/01/05 00:36:46;1029.750;18.163
2023/01/05 00:36:47;1029.383;18.163
2023/01/05 00:36:48;1029.750;18.187
2023/01/05 00:36:49;1029.750;18.170
2023/01/05 00:36:50;1029.750;18.170
2023/01/05 00:36:51;1029.567;18.163
2023/01/05 00:36:52;1029.383;18.170
2023/01/05 00:36:53;1029.383;18.170
2023/01/05 00:36:54;1029.567;18.170
2023/01/05 00:36:55;1029.567;18.170
2023/01/05 00:36:56;1029.567;18.170
2023/01/05 00:36:57;1029.567;18.170
2023/01/05 00:36:58;1029.383;18.163
2023/01/05 00:36:59;1029.567;18.163
2023/01/05 00:37:00;1029.383;18.177
2023/01/05 00:37:01;1029.567;18.177
2023/01/05 00:37:02;1029.567;18.177
2023/01/05 00:37:03;1029.567;18.163
2023/01/05 00:37:04;1029.567;18.170
2023/01/05 00:37:05;1029.567;18.170
2023/01/05 00:37:06;1029.567;18.177
2023/01/05 00:37:07;1029.567;18.163
2023/01/05 00:37:08;1029.383;18.187
2023/01/05 00:37:09;1029.750;18.170
2023/01/05 00:37:10;1029.383;18.170
2023/01/05 00:37:11;1029.567;18.170
2023/01/05 00:37:12;1029.750;18.170
2023/01/05 00:37:13;1029.567;18.177
2023/01/05 00:37:14;1029.383;18.170
2023/01/05 00:37:15;1029.383;18.177
2023/01/05 00:37:16;1029.383;18.177
2023/01/05 00:37:17;1029.292;18.170
2023/01/05 00:37:18;1029.292;18.187
2023/01/05 00:37:19;1029.383;18.170
2023/01/05 00:37:20;1029.292;18.177
2023/01/05 00:37:21;1029.567;18.177
2023/01/05 00:37:22;1029.383;18.170
2023/01/05 00:37:23;1029.567;18.187
2023/01/05 00:37:24;1029.567;18.177
2023/01/05 00:37:25;1029.383;18.153
2023/01/05 00:37:26;1029.292;18.177
2023/01/05 00:37:27;1029.292;18.177
2023/01/05 00:37:28;1029.292;18.170
2023/01/05 00:37:29;1029.383;18.170
2023/01/05 00:37:30;1029.567;18.153
2023/01/05 00:37:31;1029.567;18.170
2023/01/05 00:37:32;1029.292;18.187
2023/01/05 00:37:33;1029.750;18.170
2023/01/05 00:37:34;1029.567;18.163
2023/01/05 00:37:35;1029.383;18.163
2023/01/05 00:37:36;1029.567;18.163
2023/01/05 00:37:37;1029.567;18.170
2023/01/05 00:37:38;1029.567;18.177
2023/01/05 00:37:39;1029.567;18.163
2023/01/05 00:37:40;1029.567;18.170
2023/01/05 00:37:41;1029.383;18.170
2023/01/05 00:37:42;1029.750;18.170
2023/01/05 00:37:43;1029.383;18.163
2023/01/05 00:37:44;1029.383;18.170
2023/01/05 00:37:45;1029.383;18.170
2023/01/05 00:37:46;1029.383;18.163
2023/01/05 00:37:47;1029.383;18.170
2023/01/05 00:37:48;1029.383;18.163
2023/01/05 00:37:49;1029.933;18.170
2023/01/05 00:37:50;1029.933;18.170
2023/01/05 00:37:51;1029.383;18.153
2023/01/05 00:37:52;1029.292;18.170
2023/01/05 00:37:53;1029.383;18.163
2023/01/05 00:37:54;1029.383;18.163
2023/01/05 00:37:55;1029.292;18.163
2023/01/05 00:37:56;1029.567;18.153
2023/01/05 00:37:57;1029.567;18.177
2023/01/05 00:37:58;1029.750;18.170
2023/01/05 00:37:59;1029.383;18.187
2023/01/05 00:38:00;1029.292;18.170
2023/01/05 00:38:01;1029.567;18.177
2023/01/05 00:38:02;1029.567;18.163
2023/01/05 00:38:03;1029.383;18.163
2023/01/05 00:38:04;1029.567;18.163
2023/01/05 00:38:05;1029.567;18.170
2023/01/05 00:38:06;1029.383;18.177
2023/01/05 00:38:07;1029.383;18.170
2023/01/05 00:38:08;1029.567;18.177
2023/01/05 00:38:09;1029.750;18.170
2023/01/05 00:38:10;1029.750;18.170
2023/01/05 00:38:11;1029.750;18.170
2023/01/05 00:38:12;1029.383;18.163
2023/01/05 00:38:13;1029.383;18.163
2023/01/05 00:38:14;1029.567;18.170
2023/01/05 00:38:15;1029.567;18.187
2023/01/05 00:38:16;1029.383;18.163
2023/01/05 00:38:17;1029.567;18.187
2023/01/05 00:38:18;1029.567;18.170
2023/01/05 00:38:19;1029.383;18.170
2023/01/05 00:38:20;1029.383;18.170
2023/01/05 00:38:21;1029.383;18.177
2023/01/05 00:38:22;1029.108;18.163
2023/01/05 00:38:23;1029.750;18.170
2023/01/05 00:38:24;1029.567;18.170
2023/01/05 00:38:25;1029.567;18.177
2023/01/05 00:38:26;1029.567;18.163
2023/01/05 00:38:27;1029.567;18.170
2023/01/05 00:38:28;1029.567;18.170
2023/01/05 00:38:29;1029.383;18.170
2023/01/05 00:38:30;1029.383;18.163
2023/01/05 00:38:31;1029.567;18.170
2023/01/05 00:38:32;1029.750;18.177
2023/01/05 00:38:33;1029.750;18.170
2023/01/05 00:38:34;1029.383;18.177
2023/01/05 00:38:35;1029.567;18.170
2023/01/05 00:38:36;1029.383;18.153
2023/01/05 00:38:37;1029.567;18.177
2023/01/05 00:38:38;1029.567;18.170
2023/01/05 00:38:39;1029.750;18.153
2023/01/05 00:38:40;1029.383;18.170
2023/01/05 00:38:41;1029.292;18.170
2023/01/05 00:38:42;1029.567;18.163
2023/01/05 00:38:43;1029.292;18.170
2023/01/05 00:38:44;1029.383;18.187
2023/01/05 00:38:45;1029.567;18.170
2023/01/05 00:38:46;1029.292;18.170
2023/01/05 00:38:47;1029.383;18.170
2023/01/05 00:38:48;1029.292;18.170
2023/01/05 00:38:49;1029.383;18.153
2023/01/05 00:38:50;1029.383;18.187
2023/01/05 00:38:51;1029.750;18.170
2023/01/05 00:38:52;1029.383;18.170
2023/01/05 00:38:53;1029.383;18.170
2023/01/05 00:38:54;1029.567;18.170
2023/01/05 00:38:55;1029.567;18.170
2023/01/05 00:38:56;1029.750;18.163
2023/01/05 00:38:57;1029.383;18.163
2023/01/05 00:38:58;1029.750;18.170
2023/01/05 00:38:59;1029.383;18.170
2023/01/05 00:39:00;1029.383;18.163
2023/01/05 00:39:01;1029.750;18.153
2023/01/05 00:39:02;1029.567;18.163
2023/01/05 00:39:03;1029.108;18.163
2023/01/05 00:39:04;1029.383;18.163
2023/01/05 00:39:05;1029.108;18.170
2023/01/05 00:39:06;1029.108;18.177
2023/01/05 00:39:07;1028.925;18.163
2023/01/05 00:39:08;1029.567;18.170
2023/01/05 00:39:09;1029.567;18.163
2023/01/05 00:39:10;1029.750;18.163
2023/01/05 00:39:11;1029.383;18.170
2023/01/05 00:39:12;1029.750;18.170
2023/01/05 00:39:13;1029.933;18.177
2023/01/05 00:39:14;1029.567;18.153
2023/01/05 00:39:15;1029.567;18.163
2023/01/05 00:39:16;1029.567;18.163
2023/01/05 00:39:17;1029.567;18.163
2023/01/05 00:39:18;1029.750;18.177
2023/01/05 00:39:19;1029.567;18.177
2023/01/05 00:39:20;1029.567;18.170
2023/01/05 00:39:21;1029.567;18.170
2023/01/05 00:39:22;1029.933;18.170
2023/01/05 00:39:23;1029.750;18.177
2023/01/05 00:39:24;1029.933;18.163
2023/01/05 00:39:25;1029.567;18.187
2023/01/05 00:39:26;1029.383;18.177
2023/01/05 00:39:27;1029.567;18.170
2023/01/05 00:39:28;1029.567;18.153
2023/01/05 00:39:29;1029.750;18.187
2023/01/05 00:39:30;1029.750;18.170
2023/01/05 00:39:31;1029.933;18.187
2023/01/05 00:39:32;1029.567;18.163
2023/01/05 00:39:33;1029.567;18.177
2023/01/05 00:39:34;1029.750;18.170
2023/01/05 00:39:35;1029.567;18.153
2023/01/05 00:39:36;1029.292;18.163
2023/01/05 00:39:37;1029.383;18.163
2023/01/05 00:39:38;1029.567;18.170
2023/01/05 00:39:39;1029.750;18.170
2023/01/05 00:39:40;1029.750;18.153
2023/01/05 00:39:41;1029.567;18.170
2023/01/05 00:39:42;1029.567;18.170
2023/01/05 00:39:43;1029.383;18.187
2023/01/05 00:39:44;1029.383;18.153
2023/01/05 00:39:45;1029.567;18.187
2023/01/05 00:39:46;1029.567;18.170
2023/01/05 00:39:47;1029.383;18.170
2023/01/05 00:39:48;1029.567;18.170
2023/01/05 00:39:49;1029.567;18.153
2023/01/05 00:39:50;1029.750;18.170
2023/01/05 00:39:51;1029.567;18.163
2023/01/05 00:39:52;1029.567;18.177
2023/01/05 00:39:53;1029.750;18.163
2023/01/05 00:39:54;1029.933;18.177
2023/01/05 00:39:55;1029.750;18.177
2023/01/05 00:39:56;1029.933;18.170
2023/01/05 00:39:57;1029.567;18.163
2023/01/05 00:39:58;1029.750;18.170
2023/01/05 00:39:59;1029.567;18.187
2023/01/05 00:40:00;1029.383;18.153
2023/01/05 00:40:01;1029.750;18.163
2023/01/05 00:40:02;1029.750;18.163
2023/01/05 00:40:03;1029.567;18.163
2023/01/05 00:40:04;1029.933;18.163
2023/01/05 00:40:05;1029.567;18.170
2023/01/05 00:40:06;1029.567;18.187
2023/01/05 00:40:07;1029.383;18.163
2023/01/05 00:40:08;1029.750;18.170
2023/01/05 00:40:09;1029.933;18.163
2023/01/05 00:40:10;1029.750;18.170
2023/01/05 00:40:11;1029.567;18.163
2023/01/05 00:40:12;1029.567;18.177
2023/01/05 00:40:13;1029.567;18.177
2023/01/05 00:40:14;1029.750;18.177
2023/01/05 00:40:15;1029.567;18.177
2023/01/05 00:40:16;1029.750;18.177
2023/01/05 00:40:17;1029.383;18.170
2023/01/05 00:40:18;1029.750;18.177
2023/01/05 00:40:19;1029.567;18.177
2023/01/05 00:40:20;1029.383;18.163
2023/01/05 00:40:21;1029.383;18.153
2023/01/05 00:40:22;1029.933;18.163
2023/01/05 00:40:23;1029.750;18.170
2023/01/05 00:40:24;1029.567;18.153
2023/01/05 00:40:25;1029.933;18.170
2023/01/05 00:40:26;1029.750;18.163
2023/01/05 00:40:27;1029.383;18.177
2023/01/05 00:40:28;1029.933;18.187
2023/01/05 00:40:29;1029.750;18.163
2023/01/05 00:40:30;1029.750;18.177
2023/01/05 00:40:31;1029.750;18.170
2023/01/05 00:40:32;1029.933;18.170
2023/01/05 00:40:33;1029.933;18.163
2023/01/05 00:40:34;1029.750;18.170
2023/01/05 00:40:35;1029.567;18.170
2023/01/05 00:40:36;1029.750;18.153
2023/01/05 00:40:37;1029.383;18.177
2023/01/05 00:40:38;1029.383;18.163
2023/01/05 00:40:39;1029.567;18.170
2023/01/05 00:40:40;1029.750;18.163
2023/01/05 00:40:41;1029.750;18.170
2023/01/05 00:40:42;1029.383;18.170
2023/01/05 00:40:43;1029.567;18.177
2023/01/05 00:40:44;1029.567;18.187
2023/01/05 00:40:45;1029.567;18.177
2023/01/05 00:40:46;1029.750;18.177
2023/01/05 00:40:47;1029.567;18.163
2023/01/05 00:40:48;1029.383;18.170
2023/01/05 00:40:49;1029.383;18.170
2023/01/05 00:40:50;1029.383;18.170
2023/01/05 00:40:51;1029.383;18.170
2023/01/05 00:40:52;1029.383;18.187
2023/01/05 00:40:53;1029.567;18.187
2023/01/05 00:40:54;1029.750;18.177
2023/01/05 00:40:55;1029.567;18.170
2023/01/05 00:40:56;1029.567;18.177
2023/01/05 00:40:57;1029.933;18.177
2023/01/05 00:40:58;1029.567;18.153
2023/01/05 00:40:59;1029.383;18.170
2023/01/05 00:41:00;1029.383;18.163
2023/01/05 00:41:01;1029.383;18.163
2023/01/05 00:41:02;1029.383;18.170
2023/01/05 00:41:03;1029.567;18.177
2023/01/05 00:41:04;1029.933;18.177
2023/01/05 00:41:05;1029.383;18.170
2023/01/05 00:41:06;1029.567;18.177
2023/01/05 00:41:07;1029.933;18.170
2023/01/05 00:41:08;1029.750;18.177
2023/01/05 00:41:09;1030.025;18.177
2023/01/05 00:41:10;1029.750;18.177
2023/01/05 00:41:11;1029.567;18.170
2023/01/05 00:41:12;1029.750;18.177
2023/01/05 00:41:13;1029.567;18.170
2023/01/05 00:41:14;1029.292;18.170
2023/01/05 00:41:15;1029.567;18.177
2023/01/05 00:41:16;1029.383;18.177
2023/01/05 00:41:17;1029.750;18.170
2023/01/05 00:41:18;1029.383;18.177
2023/01/05 00:41:19;1029.750;18.163
2023/01/05 00:41:20;1029.383;18.163
2023/01/05 00:41:21;1029.567;18.170
2023/01/05 00:41:22;1029.750;18.170
2023/01/05 00:41:23;1029.750;18.170
2023/01/05 00:41:24;1029.383;18.177
2023/01/05 00:41:25;1029.292;18.170
2023/01/05 00:41:26;1029.567;18.177
2023/01/05 00:41:27;1029.567;18.163
2023/01/05 00:41:28;1029.567;18.177
2023/01/05 00:41:29;1029.567;18.163
2023/01/05 00:41:30;1029.567;18.170
2023/01/05 00:41:31;1029.383;18.170
2023/01/05 00:41:32;1029.292;18.170
2023/01/05 00:41:33;1029.750;18.163
2023/01/05 00:41:34;1029.383;18.153
2023/01/05 00:41:35;1029.567;18.163
2023/01/05 00:41:36;1029.567;18.170
2023/01/05 00:41:37;1029.750;18.170
2023/01/05 00:41:38;1029.567;18.177
2023/01/05 00:41:39;1029.933;18.177
2023/01/05 00:41:40;1029.567;18.177
2023/01/05 00:41:41;1029.750;18.170
2023/01/05 00:41:42;1029.567;18.177
